close_time,open,high,low,close,volume,trade_count,SMA50,SMA100,SMA200,RSI,Close_to_Open,Close_to_High,Close_to_Low,Volume_Momentum,Trade_Count_Momentum,next_two_candles
2020-07-22 06:59:59.999,9302.0,9354.58,9291.22,9344.68,7361.354899,103976,1.016031338110711,1.0123450086800319,1.0121970509362905,62.74079748731421,1.0045882605891205,1.0045882605891205,1.0045882605891205,0.8686957084857675,0.9147518426826715,Neutral
2020-07-22 10:59:59.999,9344.69,9354.0,9311.11,9338.14,7165.505649,103479,1.0149734490274125,1.0113420779285114,1.0114674951520584,61.69808604130075,0.9992990671707674,0.9992990671707674,0.9992990671707674,0.820230898265482,0.894609983279934,Up
2020-07-22 14:59:59.999,9338.14,9385.0,9325.27,9373.88,7731.462794,103737,1.0185460331111886,1.014898475939474,1.0153452761880655,65.11056173475343,1.0038273146472423,1.0038273146472423,1.0038273146472423,0.8526057315844929,0.8805352287938424,Neutral
2020-07-22 18:59:59.999,9373.88,9544.0,9360.0,9518.16,14137.507572,185557,1.0335517307183242,1.0301647248781272,1.030897888302153,74.85144591391135,1.0153917054624126,1.0153917054624126,1.0153917054624126,1.54466116333393,1.5352049634352878,Down
2020-07-22 22:59:59.999,9518.16,9533.7,9461.0,9491.99,7655.653146,114382,1.0302109125715992,1.0270332599315395,1.0279606790547322,70.9804270925746,0.9972505190078754,0.9972505190078754,0.9972505190078754,0.8759041734026677,0.9769367359541109,Neutral
2020-07-23 02:59:59.999,9492.0,9509.97,9462.0,9491.67,6316.382521,89906,1.029649110893333,1.02679127000625,1.027825042372456,70.93212132625423,0.9999652338811631,0.9999652338811631,0.9999652338811631,0.8402080256013459,0.8466554163496236,Up
2020-07-23 06:59:59.999,9491.66,9527.0,9480.0,9507.01,7086.977053,99525,1.030704577936731,1.0282089538162813,1.0293878721734835,71.91871298862388,1.0016172092131408,1.0016172092131408,1.0016172092131408,0.9515096822113591,0.9471237984303582,Up
2020-07-23 10:59:59.999,9507.01,9585.0,9440.33,9524.99,12012.346785,165275,1.0319964972106055,1.0299521538333394,1.0312106879270018,73.07235607841858,1.001891236045823,1.001891236045823,1.001891236045823,1.4669532575555297,1.4598756135629092,Up
2020-07-23 14:59:59.999,9525.0,9664.0,9510.67,9595.8,14813.173743,190156,1.0388209054701556,1.0372722181481258,1.0387250641928905,77.06799377698235,1.0074330708661416,1.0074330708661416,1.0074330708661416,1.625128367335283,1.524657133350171,Neutral
2020-07-23 18:59:59.999,9595.67,9610.0,9567.24,9603.27,3971.700252,76127,1.0387338286896903,1.0376969028000984,1.039340451772888,77.44816593186665,1.0007920239024477,1.0007920239024477,1.0007920239024477,0.4500404923524875,0.6178537804759276,Down
2020-07-23 22:59:59.999,9603.27,9606.83,9535.75,9561.55,4632.635877,75746,1.0333804511573985,1.0328639684380283,1.0346712110947425,70.42587399795204,0.9956556464620904,0.9956556464620904,0.9956556464620904,0.5416808540131481,0.6291770842851091,Neutral
2020-07-24 02:59:59.999,9561.59,9571.04,9463.44,9508.02,8199.905273,113749,1.0269060704990487,1.0268237817503387,1.0287956627676154,62.58482108402573,0.9943973753319271,0.9943973753319271,0.9943973753319271,0.9473335137698268,0.9368534624761152,Up
2020-07-24 06:59:59.999,9508.02,9560.0,9477.35,9532.09,7690.760522,115821,1.0287757250593261,1.0290969447564018,1.0313106617570884,64.4988483126559,1.0025315470518572,1.0025315470518572,1.0025315470518572,0.8889301203644477,0.944518382964565,Up
2020-07-24 10:59:59.999,9532.09,9566.38,9497.44,9551.68,8578.334531,138258,1.0299385298463368,1.0308843749539285,1.0333280446339972,66.02232889289624,1.0020551631384094,1.0020551631384094,1.0020551631384094,1.0596047749860837,1.1727264630665553,Neutral
2020-07-24 14:59:59.999,9551.69,9589.0,9520.0,9581.76,7020.383795,116360,1.0320688030358187,1.0338289675839243,1.0364570177745367,68.27367530425214,1.0031481339951358,1.0031481339951358,1.0031481339951358,0.8740234708829613,0.9853309656937835,Neutral
2020-07-24 18:59:59.999,9581.76,9637.0,9513.0,9537.8,7809.116207,117791,1.0264216016666732,1.0288043205078505,1.0316101083145728,61.82625218215958,0.9954121163544066,0.9954121163544066,0.9954121163544066,0.9544807582614003,0.9744392823343326,Neutral
2020-07-24 22:59:59.999,9538.1,9623.51,9513.0,9581.58,6268.253285,96321,1.0301232331676806,1.0332238293080822,1.03621621963599,65.33701585099256,1.0045585598808986,1.0045585598808986,1.0045585598808986,0.7738908164310763,0.7989439318383151,Neutral
2020-07-25 02:59:59.999,9581.59,9624.13,9564.82,9568.5,5303.683717,97313,1.0277561727775795,1.0316389437712086,1.0346484726262113,63.459220756079006,0.9986338384339134,0.9986338384339134,0.9986338384339134,0.7139359636063832,0.8553921180828415,Up
2020-07-25 06:59:59.999,9568.5,9606.9,9559.84,9574.29,5146.449305,87016,1.0273750347831139,1.0321026372668407,1.035168995977738,63.95309052684449,1.0006051105188902,1.0006051105188902,1.0006051105188902,0.7964023404191988,0.8411390214808672,Up
2020-07-25 10:59:59.999,9574.29,9610.92,9552.29,9593.19,5699.830413,99354,1.028336613947656,1.0339649074324417,1.037114795782541,65.58806744745064,1.0019740367170828,1.0019740367170828,1.0019740367170828,0.8590634515219727,0.9393143234231075,Up
2020-07-25 14:59:59.999,9593.2,9708.81,9573.61,9674.14,10615.837843,157583,1.03582544360344,1.0423649718632872,1.045744871216664,71.5418161931175,1.0084372263686776,1.0084372263686776,1.0084372263686776,1.467643146159749,1.382833464669883,Neutral
2020-07-25 18:59:59.999,9674.14,9732.9,9668.88,9700.42,7645.490853,137635,1.0374128787371608,1.0448609731023824,1.0484676983790635,73.1650300605632,1.0027165205382598,1.0027165205382598,1.0027165205382598,1.065155882115524,1.1829882109446717,Neutral
2020-07-25 22:59:59.999,9700.42,9704.08,9650.0,9677.69,5273.080214,92075,1.0338477512033528,1.0421028754744626,1.045946368122381,69.47398350015352,0.9976568024889645,0.9976568024889645,0.9976568024889645,0.7602429686319899,0.8078837875732864,Up
2020-07-26 02:59:59.999,9677.69,9736.0,9660.35,9716.54,5768.993921,90454,1.03675265288723,1.0457142996744078,1.0501276956613745,72.06773515013917,1.0040143877309564,1.0040143877309564,1.0040143877309564,0.8668515210184687,0.8284076776120934,Neutral
2020-07-26 06:59:59.999,9716.53,10111.0,9702.97,9970.87,28294.514831,347990,1.0619953259667327,1.072217217544666,1.0774327085820652,82.53175841810024,1.0261760113950145,1.0261760113950145,1.0261760113950145,3.2216833588566898,2.629252636128178,Down
2020-07-26 10:59:59.999,9970.86,9990.0,9810.5,9961.83,12662.024079,184126,1.0591610327559806,1.0704055180485785,1.076282459107753,81.36498740923518,0.9990943609678603,0.9990943609678603,0.9990943609678603,1.3662360462555285,1.3247742409885261,Neutral
2020-07-26 14:59:59.999,9961.83,9988.0,9845.2,9866.0,7740.403471,129932,1.0473995540536625,1.0593762453657123,1.0657948682139136,70.05815470614957,0.9903802815346177,0.9903802815346177,0.9903802815346177,0.8221325646441882,0.9127784201793073,Up
2020-07-26 18:59:59.999,9866.0,9940.0,9840.9,9931.54,5540.252803,101034,1.0526544060736098,1.065525230155044,1.0727361603375443,72.83819832992721,1.0066430164200284,1.0066430164200284,1.0066430164200284,0.5869727801222724,0.707918096915707,Neutral
2020-07-26 22:59:59.999,9931.54,10315.0,9917.21,10248.84,21816.247013,290634,1.0837926384786931,1.0982861539070878,1.1066451157060126,81.69794388879619,1.0319487209435796,1.0319487209435796,1.0319487209435796,1.9644246441169675,1.7821374194652126,Neutral
2020-07-27 02:59:59.999,10248.85,10319.89,10138.86,10157.95,17685.895935,281395,1.0719420602228413,1.0874833486990985,1.09651546277652,74.22887806183934,0.9911307122262498,0.9911307122262498,0.9911307122262498,1.4373782473131267,1.552217548202893,Up
2020-07-27 06:59:59.999,10157.95,10328.0,10120.0,10255.92,16274.216627,251115,1.07976806704216,1.096773687133155,1.106729738164165,76.7014335581803,1.0096446625549447,1.0096446625549447,1.0096446625549447,1.2644968947427784,1.3172278494956435,Up
2020-07-27 10:59:59.999,10255.93,10440.0,10223.2,10299.9,25371.641376,341704,1.0817899541782934,1.1002866776700675,1.1110038628415309,77.73419024730893,1.004287275751687,1.004287275751687,1.004287275751687,1.7327128566432162,1.61909802559538,Up
2020-07-27 14:59:59.999,10299.99,10950.0,10294.42,10792.0,38163.552495,434270,1.1295182062698266,1.1509816864863678,1.1631681490674568,85.48641483291247,1.0477680075417548,1.0477680075417548,1.0477680075417548,2.1282641612636777,1.7706125690782313,Neutral
2020-07-27 18:59:59.999,10792.0,11394.86,10680.0,11029.96,30877.379698,301970,1.149826405814344,1.1741550316493943,1.1876763242725181,87.71399706555817,1.02204966641957,1.02204966641957,1.02204966641957,1.5104419357029306,1.1334486913372646,Down
2020-07-27 22:59:59.999,11029.96,11242.23,10828.0,10971.42,15963.969133,232322,1.1394335340927768,1.1657256129332003,1.1803101339532405,84.28670165123748,0.9946926371446497,0.9946926371446497,0.9946926371446497,0.831043010694764,0.911602188265891,Neutral
2020-07-28 02:59:59.999,10970.88,11045.31,10835.0,10881.62,14531.8174,236839,1.1261947452662826,1.1541547692227148,1.1696521130309283,79.1759561325773,0.9918639161124725,0.9918639161124725,0.9918639161124725,0.7491964650263696,0.9104937500360408,Up
2020-07-28 06:59:59.999,10881.62,11023.0,10565.0,10983.9,24850.974219,320922,1.1325794008905636,1.1628092240279182,1.1794521099775872,80.61751913393542,1.0093993357606679,1.0093993357606679,1.0093993357606679,1.1773475191106528,1.1493497074892425,Neutral
2020-07-28 10:59:59.999,10983.89,11180.0,10907.0,11150.26,18944.351192,279740,1.1450822564779028,1.1780311339078708,1.1960464560427913,82.71363425374616,1.0151467285269609,1.0151467285269609,1.0151467285269609,0.8439213910783693,0.9415967021563421,Down
2020-07-28 14:59:59.999,11150.25,11176.61,10840.0,10993.97,15746.845271,253636,1.124766881861874,1.1594103033702252,1.1781832761893059,74.5561506963498,0.9859841707585031,0.9859841707585031,0.9859841707585031,0.7209742634224235,0.8644973453541397,Neutral
2020-07-28 18:59:59.999,10993.98,11050.0,10856.17,10906.27,7229.776972,152177,1.1118529850709142,1.148163263763514,1.167740163880983,70.36267134672664,0.9920219974931737,0.9920219974931737,0.9920219974931737,0.3476614415315421,0.5425794961662498,Up
2020-07-28 22:59:59.999,10906.27,11000.0,10831.55,10978.27,8288.755464,132996,1.1150561790448945,1.1536383869963753,1.1743859606370868,71.76668241361679,1.0066017070914255,1.0066017070914255,1.0066017070914255,0.4145018899688977,0.4950390385382733,Up
2020-07-29 02:59:59.999,10978.02,11079.97,10812.0,11015.11,10264.98436,161236,1.114599451563857,1.1553250713504437,1.1772151392779622,72.48492956507465,1.0033785691773198,1.0033785691773198,1.0033785691773198,0.5552770068713889,0.6433721132529006,Up
2020-07-29 06:59:59.999,11015.29,11149.66,10916.0,11101.0,15235.415323,207519,1.1189423298675452,1.1620414395638587,1.1852201225008967,74.13689274885299,1.0077810025882206,1.0077810025882206,1.0077810025882206,0.940839478516392,0.910427809246204,Up
2020-07-29 10:59:59.999,11101.0,11296.74,10970.2,11162.01,17416.226827,243193,1.1209189028252353,1.1661582637701362,1.1904528476122267,75.2725622385629,1.0054959012701559,1.0054959012701559,1.0054959012701559,1.173022246540198,1.095177836421115,Neutral
2020-07-29 14:59:59.999,11161.86,11282.82,11105.0,11204.59,13164.447076,194904,1.1210072173695822,1.1682480315629733,1.1937112966498375,76.062581862483,1.0038282150107598,1.0038282150107598,1.0038282150107598,0.9036948087243304,0.8927601341540389,Down
2020-07-29 18:59:59.999,11204.95,11342.82,11042.82,11100.53,12468.265183,187454,1.1066930577428316,1.1551934068788003,1.1813987453016233,70.1628931378935,0.9906809044217064,0.9906809044217064,0.9906809044217064,0.8682028790723907,0.878507922805429,Down
2020-07-29 22:59:59.999,11100.52,11121.5,10937.0,10983.56,9892.251418,143287,1.091485708695757,1.1410323677434513,1.1678209443573653,64.14054277691122,0.9894635566622103,0.9894635566622103,0.9894635566622103,0.7689195484569648,0.7324979474905196,Down
2020-07-30 02:59:59.999,10983.56,11045.0,10893.3,10941.64,10465.864998,148827,1.0839770868513552,1.1347309491570294,1.1622643394207788,62.08385359994444,0.9961833868071919,0.9961833868071919,0.9961833868071919,0.8709010802304818,0.8153880965073423,Neutral
2020-07-30 06:59:59.999,10941.64,11010.31,10887.28,10926.03,8618.101825,131102,1.079080332164626,1.1311284663981642,1.1595187394921886,61.295661494529575,0.9985733400111867,0.9985733400111867,0.9985733400111867,0.7623664242186478,0.7699676101709348,Up
2020-07-30 10:59:59.999,10925.82,11040.01,10831.0,11010.73,11877.80984,164088,1.0837875424312586,1.1378144038559368,1.1673699038584069,63.968661735951216,1.0077714990728384,1.0077714990728384,1.0077714990728384,1.009227262323494,0.9570012002757484,Neutral
2020-07-30 14:59:59.999,11010.73,11136.0,10971.48,11116.82,11979.319681,162229,1.0904258919184762,1.1465266651437154,1.1773963273409243,67.0391890135588,1.0096351468067966,1.0096351468067966,1.0096351468067966,0.986905136420802,0.9302980378349148,Down
2020-07-30 18:59:59.999,11116.82,11170.0,11057.81,11099.61,7961.478694,130427,1.0849885349827355,1.142491032931557,1.1743491984332806,66.05577930403632,0.9984518954161352,0.9984518954161352,0.9984518954161352,0.6685869550132298,0.7613818788929557,Neutral
2020-07-30 22:59:59.999,11099.79,11135.2,10960.0,10977.08,6419.180114,121032,1.0696586201159408,1.127854154283385,1.1601340167494882,59.37737122161147,0.9889448358932916,0.9889448358932916,0.9889448358932916,0.5821702001347447,0.7441057506626017,Up
2020-07-31 02:59:59.999,10976.26,11153.3,10974.0,11131.11,7944.936025,118477,1.081269095658818,1.141437916383972,1.1750970894449182,64.26802301908407,1.0141077197515365,1.0141077197515365,1.0141077197515365,0.7882533565411244,0.7888858037576897,Up
2020-07-31 06:59:59.999,11131.11,11226.0,11087.12,11218.86,11312.512442,160060,1.0861491092701325,1.1481404472371406,1.1829576433772522,66.72574921097699,1.0078833108288392,1.0078833108288392,1.0078833108288392,1.1433742097557755,1.0910828550842104,Neutral
2020-07-31 10:59:59.999,11218.86,11370.0,11111.0,11346.9,17539.702153,222466,1.0946131055061983,1.1587643490644408,1.1949945956480257,69.97135258771786,1.0114129243078174,1.0114129243078174,1.0114129243078174,1.686328911903148,1.4811367547828056,Neutral
2020-07-31 14:59:59.999,11346.89,11444.0,11211.37,11317.26,16453.740277,194902,1.087953977710424,1.153284896616351,1.1904535747972558,68.31027315779438,0.9973887117968008,0.9973887117968008,0.9973887117968008,1.4880479815693808,1.2545104627287413,Up
2020-07-31 18:59:59.999,11316.77,11425.0,11279.44,11335.46,10393.589963,154647,1.0859236022867098,1.1526678607285552,1.1910049374843918,68.80005405742213,1.001651531311496,1.001651531311496,1.001651531311496,0.9405932186131004,0.9916892710798176,Up
2020-07-31 22:59:59.999,11335.46,11405.93,11220.0,11366.16,9660.734829,138975,1.0851837176996262,1.1532719338483766,1.1928184065639642,69.65210124311989,1.0027083153220073,1.0027083153220073,1.0027083153220073,0.8660995742450168,0.8867143111446862,Neutral
2020-08-01 02:59:59.999,11366.16,11745.0,11335.0,11657.35,21278.775182,260573,1.1086367063319142,1.179881734805043,1.221748273165112,76.27131302188184,1.025619030525701,1.025619030525701,1.025619030525701,1.7593911705230971,1.5661430422625962,Down
2020-08-01 06:59:59.999,11657.34,11730.92,11552.5,11657.0,13447.439462,182567,1.1042024807831163,1.1769022499136228,1.2200748629018456,76.24978557393258,0.9999708338265848,0.9999708338265848,0.9999708338265848,1.0985385149754783,1.0840459680570218,Neutral
2020-08-01 10:59:59.999,11657.0,11698.88,11490.0,11632.89,12184.371329,176692,1.0975006410717247,1.171587506615735,1.2159377106212201,74.68597470401562,0.9979317148494466,0.9979317148494466,0.9979317148494466,0.9621647319026341,1.0211102577394358,Up
2020-08-01 14:59:59.999,11632.89,11850.0,11561.0,11769.59,17477.948351,226251,1.1057292486754273,1.18229960099665,1.228510686823503,77.50320436119127,1.0117511641561125,1.0117511641561125,1.0117511641561125,1.2693349080368472,1.2325657410887934,Up
2020-08-01 18:59:59.999,11769.09,11861.0,11653.06,11801.17,11038.215973,189194,1.1040297224731355,1.18229200348421,1.2300887913059606,78.10931062842286,1.0027257842365043,1.0027257842365043,1.0027257842365043,0.7840364255185824,0.9924530261597302,Neutral
2020-08-01 22:59:59.999,11801.17,12000.0,11740.0,12000.0,14111.613287,212863,1.1175741458757984,1.1987069069112386,1.2489638673816443,81.49055117495745,1.0168483294453008,1.0168483294453008,1.0168483294453008,0.9827977958446612,1.0865179952325776,Down
2020-08-02 02:59:59.999,11999.96,12123.46,10518.5,11323.78,38024.178094,492045,1.0511003807184789,1.128679025377292,1.1772769653593351,52.04644034031116,0.943651478838263,0.943651478838263,0.943651478838263,2.317549672540311,2.2077579441730615,Down
2020-08-02 06:59:59.999,11325.95,11342.83,10931.0,11109.86,16405.174192,239300,1.0283262752484819,1.1051717027236878,1.1538682140743317,46.3419885274155,0.9809208057602232,0.9809208057602232,0.9809208057602232,1.0001810808954705,1.0527441075145165,Neutral
2020-08-02 10:59:59.999,11105.54,11179.1,10960.0,11083.63,11677.341292,196925,1.0230290379373688,1.1004279242808035,1.1499861745964304,45.68085573467891,0.9980271107933516,0.9980271107933516,0.9980271107933516,0.7064084779700742,0.8505065032381224,Neutral
2020-08-02 14:59:59.999,11083.62,11283.41,11064.01,11202.8,10021.364003,168722,1.0309292960551428,1.109964115605614,1.161113517689004,49.22504505459843,1.0107528045891143,1.0107528045891143,1.0107528045891143,0.6049122044484169,0.7194563035257716,Neutral
2020-08-02 18:59:59.999,11202.8,11219.48,11000.0,11071.35,7313.406736,150045,1.0160684619254539,1.0948125562357993,1.146359596552991,45.68418918765925,0.9882663262755741,0.9882663262755741,0.9882663262755741,0.4820933411415953,0.6714612521950198,Up
2020-08-02 22:59:59.999,11071.36,11207.88,10936.0,11136.47,7987.885651,141897,1.0193089011200793,1.0990810437888232,1.1519085525817596,47.69158125271319,1.0058809396496906,1.0058809396496906,1.0058809396496906,0.5462119651840515,0.6467696840470133,Up
2020-08-03 02:59:59.999,11136.27,11244.99,11126.44,11197.11,6151.997228,116686,1.0220589686358859,1.1028358578656416,1.1569491555650875,49.56098046836774,1.0054632296091959,1.0054632296091959,1.0054632296091959,0.43877295692903856,0.5468132008202714,Up
2020-08-03 06:59:59.999,11196.93,11243.0,11120.69,11231.14,8822.915101,136312,1.0222660998577782,1.1039407786354747,1.1592121384047773,50.62734186238966,1.0030553017657518,1.0030553017657518,1.0030553017657518,0.67066823970102,0.6668920429610923,Up
2020-08-03 10:59:59.999,11231.15,11385.0,11191.31,11382.37,12616.826493,191206,1.0328988928667484,1.1163607610359174,1.1734604514027365,55.1638982215942,1.0134643380241561,1.0134643380241561,1.0134643380241561,0.947688005739026,0.9345352226123056,Neutral
2020-08-03 14:59:59.999,11382.37,11473.0,11324.92,11399.46,11597.140437,164650,1.0317745871945856,1.1155593483325565,1.173866631240302,55.65972161182522,1.0015014447781962,1.0015014447781962,1.0015014447781962,0.8878653849184752,0.8241615226440444,Neutral
2020-08-03 18:59:59.999,11399.46,11416.0,11133.75,11219.81,9755.076565,168434,1.0132070250354508,1.0957403096804015,1.154204734121865,49.46696170294496,0.9842404815666708,0.9842404815666708,0.9842404815666708,0.9531177045088408,1.0060704453591227,Up
2020-08-03 22:59:59.999,11219.68,11414.98,11215.66,11261.43,9456.481371,145894,1.0144089208800082,1.0975523752539644,1.1572829972988683,50.83181791883582,1.0037211399968626,1.0037211399968626,1.0037211399968626,0.9912409081984023,0.9229293806629802,Neutral
2020-08-04 02:59:59.999,11261.61,11327.13,11185.0,11291.84,7468.950947,115172,1.014661600619186,1.098244572397348,1.1591812102152659,51.85502026407532,1.002684340871332,1.002684340871332,1.002684340871332,0.8190353649082939,0.7683163244203872,Neutral
2020-08-04 06:59:59.999,11291.85,11319.37,11000.0,11117.51,12775.544671,180099,0.9974395232348338,1.0792385291972906,1.1401850663047914,45.951422864972464,0.9845605458804358,0.9845605458804358,0.9845605458804358,1.3598784457600537,1.1923966909318424,Up
2020-08-04 10:59:59.999,11117.91,11233.64,11012.23,11210.91,12738.133393,183255,1.003922376181107,1.0861537670669856,1.1485842711805976,49.28292108793354,1.0083648815289925,1.0083648815289925,1.0083648815289925,1.2818769625283293,1.1871884322738007,Neutral
2020-08-04 14:59:59.999,11210.91,11267.0,11130.0,11221.37,9224.572487,126245,1.0031245571079799,1.084993369537069,1.1484649620532916,49.657171617797815,1.0009330197102644,1.0009330197102644,1.0009330197102644,0.9168858952299234,0.8262361473160497,Neutral
2020-08-04 18:59:59.999,11221.38,11269.45,11151.8,11191.97,6965.43084,113027,0.9989032027714319,1.0800233020090997,1.1442011768281732,48.57225395898008,0.9973791102342137,0.9973791102342137,0.9973791102342137,0.6867833953730154,0.7415039355924776,Up
2020-08-04 22:59:59.999,11191.99,11240.7,11093.0,11240.56,7319.993313,110857,1.0024372995113808,1.0825016727140087,1.147886408818678,50.497243753357,1.0043397108110355,1.0043397108110355,1.0043397108110355,0.7325989597610278,0.7396191318747377,Up
2020-08-05 02:59:59.999,11240.56,11325.71,11227.9,11278.18,9238.244208,114568,1.0053471706641133,1.0838717688105164,1.1504407618301558,51.99544436548207,1.0033468083440684,1.0033468083440684,1.0033468083440684,0.9569386291224158,0.8055682705890377,Up
2020-08-05 06:59:59.999,11278.18,11450.0,11274.84,11438.06,14166.659716,157415,1.0187514842983412,1.0968412116926765,1.1653555449736548,57.83586133687988,1.0141760461351033,1.0141760461351033,1.0141760461351033,1.4294006807829462,1.1125002296874977,Neutral
2020-08-05 10:59:59.999,11438.07,11693.94,11391.59,11661.3,21266.856963,244698,1.0371942281363729,1.115625062154962,1.1865549957983998,64.3566798038521,1.0195164044283693,1.0195164044283693,1.0195164044283693,1.9224995577231183,1.6409138764643951,Neutral
2020-08-05 14:59:59.999,11662.01,11715.0,11611.53,11645.0,10705.884346,144099,1.034527839717177,1.111457322033635,1.183362436309226,63.58345940294058,0.9985414178173402,0.9985414178173402,0.9985414178173402,0.9569910094435273,0.9674742435890119,Neutral
2020-08-05 18:59:59.999,11645.0,11780.93,11505.0,11744.91,12272.618306,193000,1.0423024693892189,1.11825642293279,1.1919137213474038,66.25935458342047,1.0085796479175613,1.0085796479175613,1.0085796479175613,1.0518731510064814,1.2314461580475007,Down
2020-08-05 22:59:59.999,11744.91,11799.0,11600.36,11646.04,9696.097839,154442,1.0323334666397526,1.1062114977552608,1.180346607296835,61.447475417529986,0.9915818852592315,0.9915818852592315,0.9915818852592315,0.8535711299519115,1.0018253691280392,Neutral
2020-08-06 02:59:59.999,11645.78,11680.0,11562.5,11628.51,8023.548891,125302,1.029461419110704,1.1019769345911745,1.1770368243627436,60.60706232224001,0.99851705939834,0.99851705939834,0.99851705939834,0.7369173173252204,0.8445505788752492,Up
2020-08-06 06:59:59.999,11628.51,11754.68,11626.49,11692.49,10203.663798,137416,1.0338181594662932,1.105385757884794,1.1819531226730358,62.616680858000365,1.0055019946665567,1.0055019946665567,1.0055019946665567,0.9287963629129842,0.9192787913493495,Up
2020-08-06 10:59:59.999,11692.49,11878.26,11690.32,11837.56,15312.024366,191973,1.045124849915535,1.1162755784942149,1.1949483703911736,66.7576757844042,1.0124071091786266,1.0124071091786266,1.0124071091786266,1.2953722526851739,1.2198288186965058,Neutral
2020-08-06 14:59:59.999,11837.56,11900.0,11777.03,11863.72,10532.410271,152634,1.0460257059301588,1.1159192316146629,1.1958953813206552,67.45771078178993,1.0022099148811072,1.0022099148811072,1.0022099148811072,0.867450420528353,0.9447821697542689,Neutral
2020-08-06 18:59:59.999,11863.84,11886.16,11620.0,11762.46,9761.339855,158151,1.036000645004525,1.1038536650215367,1.184078877145331,62.01390850827275,0.9914547060648153,0.9914547060648153,0.9914547060648153,0.8004962647297815,0.9532164447632193,Neutral
2020-08-06 22:59:59.999,11762.47,11909.94,11735.0,11825.0,7941.488596,112818,1.0403719754319127,1.1071456415589722,1.1887615876860507,63.9489627591065,1.0053160603172633,1.0053160603172633,1.0053160603172633,0.6862917123216439,0.6987655253872173,Down
2020-08-07 02:59:59.999,11824.99,11844.08,11725.01,11779.98,7162.248234,111174,1.035173461270914,1.100414579561375,1.1826636791741627,61.51948179212492,0.9961936542863884,0.9961936542863884,0.9961936542863884,0.7048671266812417,0.7506639054860572,Down
2020-08-07 06:59:59.999,11779.87,11847.0,11680.0,11755.31,10047.765274,130297,1.0316063385206566,1.0956526924565726,1.1786335229155382,60.17048216322047,0.9979150873481625,0.9979150873481625,0.9979150873481625,0.9952893750329725,0.8880614664461115,Down
2020-08-07 10:59:59.999,11755.31,11770.65,11458.0,11641.7,14908.955309,178496,1.0203825661997918,1.0827912331681357,1.1657349408713729,54.268730664166924,0.9903354313922815,0.9903354313922815,0.9903354313922815,1.4392336290743697,1.228716399704551,Neutral
2020-08-07 14:59:59.999,11641.69,11663.0,11322.0,11489.0,18438.976314,265257,1.0060057730318581,1.066475905882819,1.1490323570372072,47.52191939973256,0.9868842066744604,0.9868842066744604,0.9868842066744604,1.6414652301583956,1.6965394706041121,Neutral
2020-08-07 18:59:59.999,11488.9,11640.0,11469.27,11594.23,7256.492295,142003,1.0141836286402994,1.0739588178587898,1.1580704605573535,51.95478211668061,1.0091679795280661,1.0091679795280661,1.0091679795280661,0.6504251870416283,0.8986286078068926,Neutral
2020-08-07 22:59:59.999,11594.36,11659.18,11526.68,11544.34,5346.037773,104994,1.009064883828096,1.0671632071007524,1.151640718470165,49.806691252334105,0.9956858334569566,0.9956858334569566,0.9956858334569566,0.5009981336706204,0.6783447700182904,Up
2020-08-08 02:59:59.999,11544.35,11623.23,11512.0,11586.07,5295.976423,100791,1.011851923064226,1.0687997835624328,1.1543545770654604,51.608928346999114,1.0036138890452906,1.0036138890452906,1.0036138890452906,0.5477178446419239,0.691953604761725,Neutral
2020-08-08 06:59:59.999,11586.08,11801.72,11562.17,11775.52,9066.55659,136097,1.0269650358920421,1.0838749930080493,1.1716613378827407,58.83532361471495,1.0163506552690815,1.0163506552690815,1.0163506552690815,0.9521109929531142,0.9450668644337321,Down
2020-08-08 10:59:59.999,11775.52,11808.27,11706.39,11738.1,6628.246867,131091,1.0226188860121408,1.0782274939771386,1.166465206022131,57.023951658675934,0.9968222210144435,0.9968222210144435,0.9968222210144435,0.7197360619845818,0.9277376509004133,Neutral
2020-08-08 14:59:59.999,11738.39,11759.16,11585.0,11713.42,8909.627573,175000,1.0195901747864642,1.0737693914625368,1.1625740351997584,55.80367487584326,0.9978727917542355,0.9978727917542355,0.9978727917542355,0.9573977077261818,1.1862798264642083,Neutral
2020-08-08 18:59:59.999,11713.38,11783.69,11665.2,11761.41,6611.715814,131345,1.0230292104539105,1.075929979187093,1.16591585961538,57.699243246137684,1.0041004389851607,1.0041004389851607,1.0041004389851607,0.7147001170592218,0.8783439026168087,Down
2020-08-08 22:59:59.999,11761.02,11797.11,11672.0,11730.52,6153.141247,135881,1.0196093211072792,1.0709258448315133,1.1614485655278228,56.033333029018465,0.9974066875151986,0.9974066875151986,0.9974066875151986,0.6943622210763781,0.9052969609348714,Down
2020-08-09 02:59:59.999,11730.52,11741.29,11633.0,11704.07,6005.867912,110695,1.0166588422739853,1.0663896767026326,1.1574774902928826,54.58018802395592,0.9977451979963377,0.9977451979963377,0.9977451979963377,0.7534398561896872,0.7723873359038875,Down
2020-08-09 06:59:59.999,11704.07,11718.21,11605.0,11686.08,7106.83255,148634,1.014532298689946,1.0627265843563916,1.1543338880703058,53.56273259694074,0.9984629278533024,0.9984629278533024,0.9984629278533024,1.0393069756846671,1.1289821508190843,Neutral
