close_time,open,high,low,close,volume,trade_count,SMA50,SMA100,SMA200,RSI,Close_to_Open,Close_to_High,Close_to_Low,Volume_Momentum,Trade_Count_Momentum,next_two_candles
2020-05-02 22:59:59.999,213.89,219.3,213.43,217.89,152128.26988,55635,1.072446362915967,1.1425242502594262,1.2683697208381637,62.85907595255033,1.0187012015521997,1.0187012015521997,1.0187012015521997,1.5779643444524152,1.4624048786257837,Neutral
2020-05-03 02:59:59.999,217.89,218.39,211.7,213.7,123018.0801,41801,1.0491268240667828,1.1181404022270718,1.2410301886255544,55.71326879267328,0.9807701133599522,0.9807701133599522,0.9807701133599522,1.341925162918504,1.1602332623702056,Neutral
2020-05-03 06:59:59.999,213.66,215.9,213.08,214.04,69437.72078,31364,1.0479632674284358,1.1174864386515397,1.2400556993809277,56.14889442338383,1.0017785266310961,1.0017785266310961,1.0017785266310961,0.8034696403410246,0.9027715812894516,Neutral
2020-05-03 10:59:59.999,214.04,214.18,203.92,208.11,249622.77388,77214,1.017601060875144,1.084498205270377,1.2030442899619422,47.39276274400189,0.9722948981498786,0.9722948981498786,0.9722948981498786,2.405535404562135,1.9706699062825408,Up
2020-05-03 14:59:59.999,208.09,209.73,206.89,208.81,83706.46991,30168,1.0195004296539332,1.0860344632994623,1.2044127384772982,48.415394369458895,1.0034600413282715,1.0034600413282715,1.0034600413282715,0.7960788254618455,0.7653802926245126,Neutral
2020-05-03 18:59:59.999,208.8,211.5,206.81,209.86,70470.59856,32659,1.0229797539116083,1.0892216056806026,1.2077831975637148,49.98590921194459,1.0050766283524903,1.0050766283524903,1.0050766283524903,0.6607913380450823,0.8085471947554231,Down
2020-05-03 22:59:59.999,209.86,210.65,202.03,203.6,183009.95865,62144,0.9915426670160117,1.054855053278988,1.1693891148023066,41.81258595213907,0.9701705899170875,0.9701705899170875,0.9701705899170875,1.5516151471696444,1.4332599144343092,Neutral
2020-05-04 02:59:59.999,203.6,203.64,194.88,199.34,307919.1483,89266,0.9703114108699802,1.0312062226213559,1.1427352842879346,37.33828313276067,0.9790766208251473,0.9790766208251473,0.9790766208251473,2.1980192697961822,1.8391936607095027,Up
2020-05-04 06:59:59.999,199.34,202.28,198.0,199.63,164927.93359,52190,0.9712729353334525,1.0311759889872905,1.1422110879098588,37.82603617193242,1.001454800842781,1.001454800842781,1.001454800842781,1.1349229671652767,1.0534198298865236,Neutral
2020-05-04 10:59:59.999,199.63,207.0,199.2,206.0,215428.13115,65144,1.001058400580808,1.0621425580930106,1.1761820844059094,47.49395731320223,1.031909031708661,1.031909031708661,1.031909031708661,1.3300749713118187,1.2117897634792638,Neutral
2020-05-04 14:59:59.999,205.99,206.83,201.96,203.69,135588.01891,42597,0.9891753553581749,1.048567479427867,1.1606274419529585,44.77491158792253,0.9888344094373512,0.9888344094373512,0.9888344094373512,0.8457711947334243,0.8120721308100133,Neutral
2020-05-04 18:59:59.999,203.67,208.89,203.64,206.48,107376.13598,38360,1.0015065281268705,1.0611137377433346,1.1740036207163196,48.602268895352154,1.0137968282024845,1.0137968282024845,1.0137968282024845,0.6763906944744302,0.7361266229903322,Neutral
2020-05-04 22:59:59.999,206.47,208.63,204.4,206.05,99227.89099,35164,0.9983632753486399,1.0571692286538268,1.1690292631768264,48.04955435710465,0.997965806170388,0.997965806170388,0.997965806170388,0.6135491156654902,0.6699104220565206,Neutral
2020-05-05 02:59:59.999,206.02,211.68,205.94,208.45,145490.71129,54088,1.0089095742106353,1.0681702185226714,1.1802097313940032,51.37343489512226,1.0117949713620036,1.0117949713620036,1.0117949713620036,0.9615120265851833,1.077922595559807,Neutral
2020-05-05 06:59:59.999,208.45,209.77,201.0,203.37,162030.29255,61015,0.9837326406524357,1.041025207890231,1.1492658221839327,44.834518387310005,0.9756296473974575,0.9756296473974575,0.9756296473974575,1.0181179204821265,1.1455483856432362,Up
2020-05-05 10:59:59.999,203.36,206.0,202.3,203.64,113186.70244,44613,0.9843235216779322,1.041541465001414,1.1486407976183355,45.23351279509707,1.0013768686073956,1.0013768686073956,1.0013768686073956,0.6926186919736219,0.8192169759870432,Up
2020-05-05 14:59:59.999,203.63,204.88,203.0,204.2,57829.19399,27175,0.9862390195180661,1.043478083127695,1.1496414267264043,46.10420217277824,1.0027991946176888,1.0027991946176888,1.0027991946176888,0.38322753212980826,0.5332488245959671,Up
2020-05-05 18:59:59.999,204.2,205.81,203.73,205.29,62879.87142,24069,0.9903019965229205,1.047812807519712,1.153634772796495,47.842360925071844,1.005337904015671,1.005337904015671,1.005337904015671,0.4974811586939176,0.5415883802301903,Up
2020-05-05 22:59:59.999,205.3,208.86,202.0,206.79,122180.02456,42040,0.9963027095155362,1.0541861574789662,1.1599150326760725,50.2215311326806,1.0072576716999513,1.0072576716999513,1.0072576716999513,1.000477615634864,0.9680724902997018,Up
2020-05-06 02:59:59.999,206.8,208.56,205.71,207.53,109555.77688,36772,0.9987910359551296,1.0564102616311772,1.1619069427481035,51.39934021075384,1.00352998065764,1.00352998065764,1.00352998065764,0.982259429173054,0.9059530467389189,Neutral
2020-05-06 06:59:59.999,207.53,210.65,206.17,210.06,198037.22543,60226,1.0094622064385292,1.0677187639145012,1.1738205495152108,55.2940258631004,1.0121910085288874,1.0121910085288874,1.0121910085288874,1.6814252302679924,1.422027663261885,Down
2020-05-06 10:59:59.999,210.04,210.77,206.48,208.22,146617.0639,45087,0.9993818058947305,1.0568518483740916,1.1614756240449218,52.02849711206444,0.9913349838126072,0.9913349838126072,0.9913349838126072,1.2047072894539452,1.047928060262778,Down
2020-05-06 14:59:59.999,208.22,208.9,204.41,204.57,104052.49488,34045,0.9810503861953737,1.0372401512382032,1.1392592225448246,46.19975670369133,0.9824704639323791,0.9824704639323791,0.9824704639323791,0.8515914229811468,0.7933493347004404,Neutral
2020-05-06 18:59:59.999,204.54,206.6,197.71,198.97,182258.09284,53129,0.9538808188311999,1.0080820854536647,1.1062988196680659,38.983750506118746,0.9727681627065611,0.9727681627065611,0.9727681627065611,1.4480710381279194,1.240836021122402,Neutral
2020-05-06 22:59:59.999,198.92,208.31,196.43,205.87,255214.27981,76584,0.9859882104795313,1.0414532489324686,1.1426449619442114,49.45864859381451,1.0349386688115827,1.0349386688115827,1.0349386688115827,1.8879438879498935,1.72587551268761,Down
2020-05-07 02:59:59.999,205.82,206.8,202.85,204.84,97855.33633,30598,0.980247655617426,1.0349081950946442,1.1349271846475668,48.13034874570092,0.9952385579632689,0.9952385579632689,0.9952385579632689,0.7321874116115887,0.7120367677002735,Neutral
2020-05-07 06:59:59.999,204.83,206.18,203.33,203.99,101175.04452,32860,0.9756253873996588,1.0287130924782764,1.1282092975087201,47.00834268737491,0.9958990382268222,0.9958990382268222,0.9958990382268222,0.7332453686522006,0.7546909809145403,Up
2020-05-07 10:59:59.999,204.0,208.84,203.58,206.02,249084.42502,71210,0.9852654937087819,1.0370769350807558,1.1373909404564635,50.005829987388154,1.0099019607843138,1.0099019607843138,1.0099019607843138,1.5905471959660704,1.4756989416662696,Neutral
2020-05-07 14:59:59.999,206.03,215.1,204.3,212.88,435426.88525,122206,1.01754704625518,1.0693967563440174,1.1729300440454848,58.54049896939983,1.0332475853031111,1.0332475853031111,1.0332475853031111,2.316991971751034,2.1717133123754926,Neutral
2020-05-07 18:59:59.999,212.88,214.17,210.66,212.0,167022.76671,46855,1.0131199027404891,1.0628963926700257,1.1658427861002942,57.191711107421696,0.9958662157083803,0.9958662157083803,0.9958662157083803,0.8623896598555925,0.8179993016759777,Neutral
2020-05-07 22:59:59.999,212.01,216.61,211.0,212.88,223499.21192,58121,1.0176190353269832,1.0649734882234083,1.1684309582610313,58.228177760318324,1.0041035800198104,1.0041035800198104,1.0041035800198104,1.1390203543685513,1.0184249029691868,Neutral
2020-05-08 02:59:59.999,212.9,212.91,206.9,209.35,165948.00208,48319,1.0013201067564594,1.045272507310916,1.1470019882828828,52.71458169151679,0.9833255049318929,0.9833255049318929,0.9833255049318929,0.8374713197748963,0.8419014961833126,Neutral
2020-05-08 06:59:59.999,209.36,212.0,208.82,211.4,111470.47713,33114,1.012497689072209,1.0534257265099516,1.1560956015593618,55.358249035405585,1.0097439816583875,1.0097439816583875,1.0097439816583875,0.5604475915304887,0.5779097934366034,Neutral
2020-05-08 10:59:59.999,211.4,212.73,209.24,211.39,147429.26809,42514,1.0133156162487142,1.05124646231869,1.1538764906193972,55.341994850236034,0.9999526963103121,0.9999526963103121,0.9999526963103121,0.7544513043705311,0.7559643729073351,Neutral
2020-05-08 14:59:59.999,211.44,215.0,210.56,212.87,165073.83074,45828,1.0203025199128426,1.0564357118645669,1.1597413341520044,57.33847779323839,1.0067631479379493,1.0067631479379493,1.0067631479379493,0.8855962295609192,0.8620362097343052,Neutral
2020-05-08 18:59:59.999,212.87,214.81,210.63,211.31,104487.40444,34226,1.0125089003609977,1.0468125496630345,1.1491240043526518,54.56923085917359,0.9926715835956217,0.9926715835956217,0.9926715835956217,0.5585717802987862,0.6394359302983822,Neutral
2020-05-08 22:59:59.999,211.32,214.6,209.44,213.84,111826.69982,35931,1.0243901036941085,1.0573382508330296,1.1606543389659951,58.10330679710701,1.011925042589438,1.011925042589438,1.011925042589438,0.5944216458780447,0.6674604884790573,Down
2020-05-09 02:59:59.999,213.86,214.28,210.33,210.76,110145.02188,36193,1.0091830099472232,1.040664729780708,1.1418274765645273,52.72599240222899,0.9855045356775459,0.9855045356775459,0.9855045356775459,0.632170996229153,0.7191038471549174,Neutral
2020-05-09 06:59:59.999,210.74,212.3,208.4,210.29,103886.6312,33372,1.0067965590145853,1.0368761867570364,1.1372408942718566,51.93610393793694,0.9978646673626268,0.9978646673626268,0.9978646673626268,0.7363723992543909,0.8051670434503574,Neutral
2020-05-09 10:59:59.999,210.3,213.28,209.55,213.0,98333.42199,32012,1.019728149092873,1.0486716579498911,1.1499210981368577,56.02669644706223,1.0128388017118402,1.0128388017118402,1.0128388017118402,0.7326832891742073,0.8010409628906738,Down
2020-05-09 14:59:59.999,213.01,214.28,210.59,212.37,95128.60389,31571,1.01699054697302,1.0440310008922713,1.1447237034132303,54.85783811397062,0.996995446223182,0.996995446223182,0.996995446223182,0.7837711348701728,0.8462260105071299,Down
2020-05-09 18:59:59.999,212.41,213.3,209.8,210.07,68551.60195,24980,1.0059503685819007,1.0311960489880712,1.1308391745040904,50.69929903836151,0.9889835695117932,0.9889835695117932,0.9889835695117932,0.6140784545196009,0.7142428254050855,Neutral
2020-05-09 22:59:59.999,210.09,210.18,179.59,185.93,591262.61929,178167,0.892352348874109,0.9125913855260543,1.0003292645134634,27.304177381191078,0.8850016659526869,0.8850016659526869,0.8850016659526869,3.7043626346786014,3.600831861340275,Neutral
2020-05-10 02:59:59.999,185.92,191.16,183.28,190.73,202503.96368,52944,0.9172639727297559,0.9360829984103326,1.0256184132731896,33.84146903926333,1.025871342512909,1.025871342512909,1.025871342512909,1.2264049681774267,1.0479312146691369,Down
2020-05-10 06:59:59.999,190.73,193.0,188.13,189.76,135490.32474,37977,0.9146391426607632,0.9312976574742576,1.019887702710474,33.19188476846387,0.9949142767262623,0.9949142767262623,0.9949142767262623,0.8355264148177027,0.763551700635137,Down
2020-05-10 10:59:59.999,189.79,190.96,185.88,188.34,121129.68881,39242,0.9097926615662114,0.9242002679268059,1.0118598310343438,32.21695773315713,0.9923599768164815,0.9923599768164815,0.9923599768164815,0.739380769874129,0.7811078666133215,Neutral
2020-05-10 14:59:59.999,188.3,189.59,180.36,185.22,276506.40248,71313,0.897053410565877,0.9090262151146099,0.9947552733925521,30.12335411629925,0.9836431226765798,0.9836431226765798,0.9836431226765798,1.5336431954498342,1.3260848948716089,Up
2020-05-10 18:59:59.999,185.32,190.76,184.5,187.54,146333.05575,46715,0.910531559332633,0.9204932202341627,1.006716182959957,33.57978807838866,1.0119792790848263,1.0119792790848263,1.0119792790848263,0.795666152202663,0.8520079592480663,Neutral
2020-05-10 22:59:59.999,187.62,191.04,187.54,188.46,93785.8564,30304,0.9172320481247507,0.9249062137443242,1.0111290726702746,34.9538377022188,1.0044771346338344,1.0044771346338344,1.0044771346338344,0.5127640615248158,0.5558072355449585,Neutral
2020-05-11 02:59:59.999,188.45,189.0,185.4,187.31,83937.48481,26474,0.9140006890016404,0.9192745333323518,1.0043480102584945,34.006809853813564,0.9939506500397984,0.9939506500397984,0.9939506500397984,0.46255987848285524,0.4905435928603061,Neutral
2020-05-11 06:59:59.999,187.31,189.94,183.84,189.11,174236.67899,48845,0.9253831255449981,0.9280798253672863,1.013538953130188,36.88906134383683,1.009609737867706,1.009609737867706,1.009609737867706,0.9200676583423159,0.8769913871886901,Down
2020-05-11 10:59:59.999,189.1,193.5,186.13,188.28,239462.70448,59876,0.9236194028752486,0.9239752134373911,1.008602152841689,36.10598833010666,0.9956636700158646,0.9956636700158646,0.9956636700158646,1.159822953258471,1.0116632902880256,Down
2020-05-11 14:59:59.999,188.33,188.89,176.0,187.2,395973.93775,100042,0.9207460010014096,0.9186440578156881,1.0023186650528906,35.06298922054832,0.99399989380343,0.99399989380343,0.99399989380343,2.1182325342075456,1.9473577663061676,Neutral
2020-05-11 18:59:59.999,187.3,188.34,183.37,185.73,105903.15684,38128,0.9155313512676853,0.9118353011295212,0.994005887075194,33.638624551841495,0.9916177255739455,0.9916177255739455,0.9916177255739455,0.5973916333405528,0.7642168220702483,Neutral
2020-05-11 22:59:59.999,185.8,189.38,185.48,188.5,97414.45456,32127,0.9310499477426608,0.9256631136262521,1.0083406083637174,38.69259078199275,1.0145317545748116,1.0145317545748116,1.0145317545748116,0.5615690643491796,0.6515760567550795,Neutral
2020-05-12 02:59:59.999,188.57,189.42,186.81,188.07,114766.47301,29193,0.9309299201381221,0.9237919530338218,1.0056380323352705,38.20615705048621,0.9973484647610966,0.9973484647610966,0.9973484647610966,0.664034781710787,0.604388665409292,Up
2020-05-12 06:59:59.999,188.07,191.02,187.73,190.81,126692.27347,35532,0.9456900995202411,0.9374003634446774,1.0197262328194086,43.11376493149512,1.014569043441272,1.014569043441272,1.014569043441272,0.8026087158703109,0.7944798719244426,Neutral
2020-05-12 10:59:59.999,190.83,192.24,188.4,190.89,125788.85106,35529,0.9468796968238928,0.9379463647392308,1.019650806055088,43.25546589153636,1.0003144159723312,1.0003144159723312,1.0003144159723312,0.8073936427557568,0.8147918816649466,Neutral
2020-05-12 14:59:59.999,190.91,192.22,189.21,189.5,101656.21568,29940,0.94093042378116,0.9313622856760903,1.0116440497045545,41.329132778179044,0.9926143208841863,0.9926143208841863,0.9926143208841863,0.6492152459896743,0.6871921521462705,Up
2020-05-12 18:59:59.999,189.53,190.36,186.77,189.76,103437.52789,31657,0.9437434227409541,0.9328166530581747,1.0124969419935188,41.850780740489306,1.0012135282013401,1.0012135282013401,1.0012135282013401,0.6524659190002497,0.7180591059929367,Neutral
2020-05-12 22:59:59.999,189.77,191.49,189.27,190.85,72207.80944,23290,0.9503781593786912,0.9384516359348547,1.0177241852807273,44.09489173677394,1.0056910997523316,1.0056910997523316,1.0056910997523316,0.4868040431682143,0.5607805178732236,Neutral
2020-05-13 02:59:59.999,190.83,190.98,189.71,189.79,63175.65458,19577,0.9466732508317495,0.933430779854145,1.0115249568826759,42.38193923385929,0.9945501231462557,0.9945501231462557,0.9945501231462557,0.4833577971164849,0.522032452035252,Up
2020-05-13 06:59:59.999,189.8,191.12,188.35,190.99,149181.58056,31744,0.9540922710483276,0.9395239561637474,1.0171719328929618,44.98736985735735,1.0062697576396207,1.0062697576396207,1.0062697576396207,1.407076060997102,1.0349605662548864,Neutral
2020-05-13 10:59:59.999,191.02,198.42,190.59,198.15,276221.62547,65060,0.9908798052544883,0.974708731058603,1.0541788896088764,57.373088342137336,1.0373259344571248,1.0373259344571248,1.0373259344571248,2.244714287924883,1.9499533941357534,Neutral
2020-05-13 14:59:59.999,198.14,199.24,195.38,196.78,97708.7474,30538,0.9846778955374745,0.9679886859742975,1.0458070725639599,54.829396542170784,0.9931361663470274,0.9931361663470274,0.9931361663470274,0.7938400175366306,0.9196530747455279,Neutral
2020-05-13 18:59:59.999,196.79,201.0,196.55,199.58,147647.58959,42501,0.9990949175213555,0.9815956954977819,1.0593783755808985,58.84542288413672,1.0141775496722396,1.0141775496722396,1.0141775496722396,1.1683587966470994,1.2306004030483426,Neutral
2020-05-13 22:59:59.999,199.61,200.9,196.62,199.12,86640.89773,29120,0.9972993981744895,0.9791782023680847,1.0557878243994518,57.9341265823578,0.997545213165673,0.997545213165673,0.997545213165673,0.708043390682695,0.8591085568628377,Up
2020-05-14 02:59:59.999,199.11,200.82,195.67,199.8,147480.06018,39260,1.0012558293836011,0.9821806475018546,1.0582153500015492,58.94625464902907,1.0034654211240017,1.0034654211240017,1.0034654211240017,1.184238545849347,1.145651863070382,Neutral
2020-05-14 06:59:59.999,199.8,206.02,198.67,202.54,351063.82515,79662,1.015419292866296,0.9952292481631205,1.0715208702946046,62.8273589087724,1.0137137137137135,1.0137137137137135,1.0137137137137135,2.3486216928157857,2.0300757627883153,Neutral
2020-05-14 10:59:59.999,202.53,203.19,200.7,202.44,116217.23609,38134,1.0154361951539557,0.9944398023499313,1.0697532602796769,62.594777633811944,0.9995556213894238,0.9995556213894238,0.9995556213894238,0.7709039137870025,0.9560124947980125,Neutral
2020-05-14 14:59:59.999,202.45,204.65,196.21,203.47,306110.38429,63853,1.0212778345516857,0.9990626575842492,1.0739319860669108,64.07015525604486,1.005038281057051,1.005038281057051,1.005038281057051,1.7577926783854394,1.4530241279420364,Down
2020-05-14 18:59:59.999,203.46,205.2,202.03,203.29,107187.84593,35216,1.020879596569515,0.9977888539588348,1.0716826482459625,63.59805444656626,0.9991644549297158,0.9991644549297158,0.9991644549297158,0.6003374950634948,0.7738283584713286,Neutral
2020-05-14 22:59:59.999,203.29,204.08,197.21,199.41,185370.3983,47020,1.0019142938968693,0.9785783549715568,1.0500162312573733,54.30857679170902,0.9809139652712874,0.9809139652712874,0.9809139652712874,1.017596902438672,0.9996513338605846,Neutral
2020-05-15 02:59:59.999,199.42,201.88,198.42,201.23,144260.96585,33655,1.0108291280336679,0.987234101007643,1.0584042096327249,57.44828224053425,1.0090763213318623,1.0090763213318623,1.0090763213318623,0.8537728271451399,0.7667003068623721,Down
2020-05-15 06:59:59.999,201.21,201.66,198.78,201.0,138920.1757,34336,1.0101680195882132,0.9858440639925605,1.0559334793428417,56.91601487857284,0.9989563142984941,0.9989563142984941,0.9989563142984941,0.8025895520021975,0.7755043963167155,Down
2020-05-15 10:59:59.999,201.01,201.01,196.6,197.85,131482.40388,33590,0.9950361351257562,0.970317647226147,1.0382725579603782,50.073328279632925,0.9842793890851201,0.9842793890851201,0.9842793890851201,0.7667800899350945,0.774237863204916,Neutral
2020-05-15 14:59:59.999,197.94,199.02,193.8,194.76,152015.37167,38863,0.9804059754626673,0.9553174728527184,1.021072598072985,44.430394618397266,0.9839345256138223,0.9839345256138223,0.9839345256138223,0.8539668082329726,0.8761037807520023,Up
2020-05-15 18:59:59.999,194.76,197.94,191.66,194.86,152700.3203,43257,0.9820127279654406,0.956297226561369,1.0207168432684206,44.64779465770402,1.000513452454303,1.000513452454303,1.000513452454303,0.8553063694705658,0.9664511401160895,Up
2020-05-15 22:59:59.999,194.87,199.78,193.21,198.63,100410.35454,30932,1.0024517497862668,0.9752224850571936,1.0395144222617172,52.23464246260782,1.0192949145584236,1.0192949145584236,1.0192949145584236,0.6542774507238536,0.7755179814268809,Up
2020-05-16 02:59:59.999,198.56,202.44,198.5,199.5,151877.83295,34249,1.0081144369061854,0.9799856956473899,1.0429510233858896,53.80809939828515,1.004734085414988,1.004734085414988,1.004734085414988,0.9671677130522209,0.8671269536244434,Up
2020-05-16 06:59:59.999,199.51,201.24,198.53,200.27,118340.26842,26563,1.0132967689053947,0.9845239927027143,1.045666933126292,55.21426883090577,1.0038093328655207,1.0038093328655207,1.0038093328655207,0.8559466511272719,0.7426449825403083,Neutral
2020-05-16 10:59:59.999,200.29,203.5,200.0,200.7,139679.33681,34805,1.0163620618932594,0.9873494316714344,1.0465932139354903,56.019452333167635,1.0020470318038843,1.0020470318038843,1.0020470318038843,0.9870930607103395,0.9741931872253478,Neutral
2020-05-16 14:59:59.999,200.7,201.38,197.85,200.07,103694.19355,27413,1.0143356600811995,0.9854864013516142,1.0420906817341926,54.474188135106566,0.9968609865470852,0.9968609865470852,0.9968609865470852,0.7776785191604242,0.811844945996452,Up
2020-05-16 18:59:59.999,200.11,202.0,199.55,200.45,55898.05127,20485,1.0173908100349398,0.9883249949831844,1.0428087425297672,55.275564414120744,1.0016990655139673,1.0016990655139673,1.0016990655139673,0.44897372883501296,0.6312925086211413,Up
2020-05-16 22:59:59.999,200.44,202.58,199.68,201.53,85415.38155,22427,1.0240512040846192,0.9941519025432195,1.0471489832216108,57.56199781985864,1.0054380363200959,1.0054380363200959,1.0054380363200959,0.7168645632550897,0.7174711437565582,Neutral
2020-05-17 02:59:59.999,201.52,202.69,200.52,202.14,68813.32879,19279,1.028108969175041,0.9974518446000225,1.0490689085277198,58.841851383583524,1.0030766177054387,1.0030766177054387,1.0030766177054387,0.6095908910101366,0.6463541788898091,Neutral
2020-05-17 06:59:59.999,202.15,202.29,200.8,201.29,65103.36957,18958,1.0250944172611456,0.9937523296084283,1.043484571809224,56.294184412038454,0.9957457333663121,0.9957457333663121,0.9957457333663121,0.6248329278488287,0.6810409242441661,Neutral
2020-05-17 10:59:59.999,201.29,209.75,201.28,208.77,339072.24213,69599,1.063402787045404,1.0305436207686354,1.080797886343052,69.0100215684415,1.0371603159620448,1.0371603159620448,1.0371603159620448,2.760490423122333,2.284106199337075,Down
2020-05-17 14:59:59.999,208.78,209.21,206.57,207.89,64510.85948,21608,1.0591793334440625,1.0262498611608188,1.074819071175161,66.55665211020963,0.9957371395727559,0.9957371395727559,0.9957371395727559,0.5410147291370595,0.7315174043455005,Neutral
2020-05-17 18:59:59.999,207.9,209.85,206.12,207.0,85796.71163,28217,1.0552900620225067,1.022136917955983,1.068914519886974,64.07560217346669,0.9956709956709956,0.9956709956709956,0.9956709956709956,0.7617411259239092,0.9751722803209909,Neutral
2020-05-17 22:59:59.999,207.02,216.18,207.0,215.07,327466.0617,62625,1.0961293235872431,1.061993834539909,1.1090118362661876,73.66264077490541,1.0388851318713166,1.0388851318713166,1.0388851318713166,2.452103600733132,1.9244597684195,Down
2020-05-18 02:59:59.999,215.1,217.07,213.49,214.21,179217.70854,46157,1.091285710937922,1.057516955520208,1.1029915317684835,71.47361768002689,0.9958623895862391,0.9958623895862391,0.9958623895862391,1.3034129789061994,1.3705874667426832,Down
2020-05-18 06:59:59.999,214.19,215.29,209.24,212.03,226884.08027,50108,1.077314857626564,1.0466151725880908,1.090315485971502,66.11051255986342,0.9899154955880294,0.9899154955880294,0.9899154955880294,1.5144002336558513,1.3939682248242515,Neutral
2020-05-18 10:59:59.999,212.07,213.13,210.0,211.34,116362.75484,32601,1.0715647461587137,1.0432442358460574,1.0853210000934648,64.4617803544983,0.9965577403687462,0.9965577403687462,0.9965577403687462,0.7465647507493521,0.8773638983903826,Up
2020-05-18 14:59:59.999,211.34,213.46,208.91,213.1,132654.84499,34748,1.0779372398736622,1.0519243897875963,1.0928056618717745,66.74026763074247,1.0083278130027444,1.0083278130027444,1.0083278130027444,0.8260560124216423,0.905131544673092,Neutral
2020-05-18 18:59:59.999,213.09,215.31,212.6,214.91,81553.79816,23289,1.0841785900583079,1.060660648803913,1.1004189231501444,68.94536589565902,1.0085409920690787,1.0085409920690787,1.0085409920690787,0.5038469539433977,0.6003712201283803,Neutral
2020-05-18 22:59:59.999,214.92,215.05,209.65,210.3,146708.63097,34873,1.0582441902242994,1.0380023366158164,1.075344968160227,58.33675544916956,0.9785036292573982,0.9785036292573982,0.9785036292573982,0.8628763759056324,0.8635671392311026,Up
2020-05-19 02:59:59.999,210.32,212.68,209.45,211.5,86779.86479,24207,1.061722470264241,1.0440005508768866,1.0798584696133444,60.05954197485291,1.0056104982883225,1.0056104982883225,1.0056104982883225,0.5993352318216274,0.675356342747459,Neutral
2020-05-19 06:59:59.999,211.47,215.95,211.47,212.9,156186.77206,43758,1.0661343840106885,1.0509443937373784,1.0853476285868027,62.032085497775086,1.0067621884900932,1.0067621884900932,1.0067621884900932,1.0144559173419605,1.149762338307281,Down
2020-05-19 10:59:59.999,212.9,213.09,210.59,212.38,104123.34853,30664,1.0608667158187925,1.048456170750551,1.0813783271171984,60.83039078251343,0.9975575387505871,0.9975575387505871,0.9975575387505871,0.6683408297546265,0.8005639244967757,Neutral
2020-05-19 14:59:59.999,212.37,214.49,211.4,211.5,70442.29283,25741,1.054113134498855,1.044441349803408,1.0757613173015226,58.75598417965328,0.9959033761830767,0.9959033761830767,0.9959033761830767,0.5414830467874564,0.7436457448591057,Neutral
2020-05-19 18:59:59.999,211.5,214.73,210.3,214.58,79462.07931,26784,1.0666674620194205,1.0596051343789474,1.0902615982560286,63.45353400213167,1.0145626477541372,1.0145626477541372,1.0145626477541372,0.6615453456778457,0.8196515623995863,Neutral
2020-05-19 22:59:59.999,214.6,214.76,212.4,212.9,78987.60063,24202,1.0556190767076585,1.0513684085768749,1.0806146662098544,59.474441191736275,0.9920782851817335,0.9920782851817335,0.9920782851817335,0.7499330802465458,0.8044085925010054,Neutral
2020-05-20 02:59:59.999,212.9,215.75,211.9,213.36,119893.20827,32750,1.0550092169909098,1.0533669381216042,1.0818219085668828,60.21019629668432,1.0021606387975577,1.0021606387975577,1.0021606387975577,1.1345010020012722,1.0879820341775852,Down
2020-05-20 06:59:59.999,213.38,214.4,212.65,212.92,64671.10801,22475,1.0502970547089732,1.0509813832360275,1.0784584608363625,59.10482861536067,0.9978442215765301,0.9978442215765301,0.9978442215765301,0.654030529637989,0.7783738480240214,Neutral
2020-05-20 10:59:59.999,212.92,214.8,204.27,207.95,232134.90118,62017,1.0237729985840966,1.0265460514136915,1.052266180078949,48.315151250460495,0.9766578996806312,0.9766578996806312,0.9766578996806312,2.037361575813791,1.893816551694654,Up
2020-05-20 14:59:59.999,207.95,210.1,206.57,209.62,115021.63677,32417,1.030086870888768,1.0344825884469782,1.0596367956122281,51.51782262489587,1.0080307766289975,1.0080307766289975,1.0080307766289975,1.0383799290250566,0.9974001199944618,Neutral
2020-05-20 18:59:59.999,209.59,210.77,209.0,209.98,68824.15551,21311,1.0299236018191165,1.0357153602832407,1.0603800006413384,52.205364251825166,1.0018607758003721,1.0018607758003721,1.0018607758003721,0.6315608026322451,0.6615877982981444,Down
2020-05-20 22:59:59.999,209.99,211.64,208.95,209.35,105823.83425,27750,1.0248379400047583,1.0321130882391365,1.0561742427682208,50.84642501965615,0.9969522358207533,0.9969522358207533,0.9969522358207533,1.0181397579832665,0.9065339043680234,Down
2020-05-21 02:59:59.999,209.35,210.0,208.42,208.51,72118.58341,22155,1.0188554965717278,1.027844626922618,1.0509338245856317,49.01439749238702,0.9959875806066396,0.9959875806066396,0.9959875806066396,0.715902900117172,0.7444506421327813,Down
2020-05-21 06:59:59.999,208.56,209.7,204.69,207.76,176127.34273,44935,1.013515820818052,1.0239420883273262,1.046234542660143,47.373163075838434,0.9961641733793632,0.9961641733793632,0.9961641733793632,1.582364280153979,1.4184206871298881,Down
2020-05-21 10:59:59.999,207.76,207.93,196.6,199.21,305008.70401,72354,0.9709140072658934,0.9821554468928074,1.002522788383196,33.57204484642789,0.9588467462456681,0.9588467462456681,0.9588467462456681,2.2785460972105476,1.9967105081602579,Neutral
2020-05-21 14:59:59.999,199.21,200.43,191.71,198.57,247687.45689,62934,0.9670802135495453,0.979361257401805,0.9986875785686282,32.80171454650209,0.9967873098740022,0.9967873098740022,0.9967873098740022,1.6432406333094542,1.5690429770280578,Neutral
